class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
wide,0.5056700110435486,0.37009260058403015,-0.3038052022457123,0.9999654293060303,0.5132467150688171,0.35762348771095276,-0.283314049243927,0.9999184608459473,0.5177943110466003,0.3586025834083557,-0.28338196873664856,0.9999182224273682,0.5224825739860535,0.3597962558269501,-0.28340065479278564,0.9999154210090637,0.5006664991378784,0.35688814520835876,-0.27896445989608765,0.9999150037765503,0.4969180226325989,0.3573267161846161,-0.2789982259273529,0.9999063014984131,0.4936498999595642,0.357908695936203,-0.27906912565231323,0.999903678894043,0.5309517979621887,0.37209734320640564,-0.16408240795135498,0.9998686909675598,0.4919576644897461,0.36928659677505493,-0.1434083729982376,0.9998525977134705,0.5144389271736145,0.3897203505039215,-0.26059138774871826,0.9999766945838928,0.4976421892642975,0.38804516196250916,-0.2548364996910095,0.9999716877937317,0.5757952928543091,0.47995439171791077,-0.10390720516443253,0.9999634027481079,0.45008212327957153,0.4774918556213379,-0.0771259218454361,0.9999476075172424,0.5874941945075989,0.6046680212020874,-0.10305152833461761,0.9914489388465881,0.4324553608894348,0.59763503074646,-0.05419108271598816,0.9856709837913513,0.5764046907424927,0.707687258720398,-0.27274733781814575,0.9769663214683533,0.4434736669063568,0.7068191766738892,-0.17511527240276337,0.9530306458473206,0.5717737674713135,0.7438876032829285,-0.3263312876224518,0.9528084993362427,0.44431257247924805,0.7392853498458862,-0.21945056319236755,0.9098309278488159,0.5621553659439087,0.7384458780288696,-0.3599228262901306,0.9545706510543823,0.4549981653690338,0.7343590259552002,-0.25290781259536743,0.9125146269798279,0.5610615015029907,0.7289338707923889,-0.289146363735199,0.9447546005249023,0.45664915442466736,0.7243815064430237,-0.1901252716779709,0.9045142531394958,0.5457932949066162,0.7193109393119812,-0.00489003024995327,0.999231219291687,0.4725213050842285,0.7154973745346069,0.004981748294085264,0.999308705329895,0.5779956579208374,0.8944981694221497,-0.050032008439302444,0.9352191686630249,0.44498223066329956,0.8952981233596802,-0.010411765426397324,0.9514897465705872,0.6014547944068909,1.0585036277770996,0.15252967178821564,0.7607834935188293,0.4226636290550232,1.0448551177978516,0.17724117636680603,0.7955738306045532,0.5971978306770325,1.077423095703125,0.1637243926525116,0.42426797747612,0.42561930418014526,1.0667580366134644,0.1895902454853058,0.4356868863105774,0.6129025220870972,1.1165064573287964,0.0018025077879428864,0.5988052487373352,0.40841999650001526,1.1012542247772217,0.036745551973581314,0.6304935216903687
wide,0.49919867515563965,0.7011480927467346,-0.8201035261154175,0.9999265074729919,0.505649209022522,0.6892426013946533,-0.8256117105484009,0.9998701214790344,0.5108075737953186,0.6868601441383362,-0.8256025314331055,0.9998714327812195,0.5158404111862183,0.6836827397346497,-0.8258546590805054,0.9998725652694702,0.49190273880958557,0.6874305009841919,-0.8223727345466614,0.9998742341995239,0.4874880909919739,0.6843436360359192,-0.8225119709968567,0.9998700022697449,0.4831789433956146,0.6811419129371643,-0.8225714564323425,0.9998736381530762,0.5251162648200989,0.6604783535003662,-0.7244340181350708,0.999800980091095,0.4761849343776703,0.6649700999259949,-0.708902895450592,0.9998323917388916,0.5080052018165588,0.6980410814285278,-0.7702439427375793,0.9999426007270813,0.49208980798721313,0.6984934210777283,-0.7657868266105652,0.9999368190765381,0.5750913619995117,0.6846989989280701,-0.5471950769424438,0.999938428401947,0.4448126256465912,0.6671810150146484,-0.5423399806022644,0.9999411106109619,0.5818776488304138,0.834648072719574,-0.5374175310134888,0.9922189116477966,0.4311983585357666,0.7789459228515625,-0.5119183659553528,0.9886123538017273,0.583400547504425,0.9710373282432556,-0.6044566631317139,0.956451416015625,0.4356457591056824,0.8962457776069641,-0.5754958391189575,0.9623386859893799,0.5935312509536743,0.9933997988700867,-0.6487632393836975,0.8965874314308167,0.4276147484779358,0.9259681105613708,-0.6140996813774109,0.919040858745575,0.574239194393158,0.9974733591079712,-0.6790315508842468,0.9060264229774475,0.4416646957397461,0.9249765276908875,-0.6434953808784485,0.9270955920219421,0.5703142881393433,0.9811428785324097,-0.6190724968910217,0.9021735787391663,0.4465929865837097,0.9175176620483398,-0.5894220471382141,0.9210975766181946,0.552100658416748,0.7200421094894409,-0.003894062712788582,0.9993970990180969,0.4815470576286316,0.7212817072868347,0.0042016273364424706,0.999438464641571,0.5710383653640747,0.8699878454208374,-0.06122154742479324,0.8252909779548645,0.452100932598114,0.87345290184021,-0.03566710650920868,0.8495194911956787,0.5797240734100342,0.9280027747154236,0.20674505829811096,0.6516282558441162,0.45556893944740295,0.9489648342132568,0.18868665397167206,0.6164060235023499,0.5791764855384827,0.9299176931381226,0.2314443141222,0.40082359313964844,0.4612220823764801,0.9555739760398865,0.20992346107959747,0.3202977180480957,0.5867830514907837,0.9699069857597351,0.1413600593805313,0.5852535963058472,0.44839566946029663,0.9973936080932617,0.10960948467254639,0.5245140790939331
wide,0.4986700117588043,0.7166110277175903,-0.7854717373847961,0.9884633421897888,0.5033251047134399,0.7045426964759827,-0.7875896096229553,0.9926442503929138,0.5083609819412231,0.703600287437439,-0.7876337170600891,0.9936938881874084,0.5134581923484802,0.7013742923736572,-0.7877732515335083,0.994172215461731,0.4910964071750641,0.6977251768112183,-0.7848082780838013,0.9902688264846802,0.4870210587978363,0.6925556659698486,-0.7848814725875854,0.9884204268455505,0.4827702045440674,0.6876032948493958,-0.7850159406661987,0.9866394400596619,0.5315842032432556,0.6754934191703796,-0.6897445321083069,0.9946587085723877,0.4797556400299072,0.6702256798744202,-0.6776536703109741,0.989727795124054,0.5050281882286072,0.7172285318374634,-0.7384158372879028,0.9899789690971375,0.4929940104484558,0.7124947309494019,-0.7350784540176392,0.9890325665473938,0.576720654964447,0.6925939917564392,-0.550080418586731,0.9996118545532227,0.4466606676578522,0.6726998686790466,-0.5406419634819031,0.9971466064453125,0.5883042812347412,0.8528918623924255,-0.5759133100509644,0.9816210269927979,0.43035823106765747,0.8074061274528503,-0.5539671182632446,0.9027674198150635,0.584885835647583,0.992111325263977,-0.6452106237411499,0.9695554375648499,0.43062177300453186,0.9401779770851135,-0.6165683269500732,0.9123184680938721,0.5958513021469116,1.0259029865264893,-0.7014293670654297,0.8970745801925659,0.42240723967552185,0.9641505479812622,-0.6690393686294556,0.8134913444519043,0.5777282118797302,1.025463581085205,-0.7224364876747131,0.9071169495582581,0.4401015341281891,0.9643876552581787,-0.6874839663505554,0.8392088413238525,0.5660279989242554,1.000545620918274,-0.6580898761749268,0.8932532668113708,0.4455064833164215,0.9579008221626282,-0.6271802186965942,0.805509626865387,0.5463000535964966,0.7467122673988342,-0.007243449799716473,0.9997517466545105,0.4832397401332855,0.7293946743011475,0.007420106790959835,0.9996801614761353,0.5341593027114868,0.856153666973114,0.18064352869987488,0.37458324432373047,0.4668120741844177,0.840070366859436,0.220285102725029,0.40022826194763184,0.5473418235778809,0.8221719264984131,0.6305862665176392,0.1621633619070053,0.47568026185035706,0.8191119432449341,0.6323177814483643,0.16700227558612823,0.5456353425979614,0.8074763417243958,0.6758952736854553,0.102504201233387,0.4778163433074951,0.8093908429145813,0.6769405007362366,0.08774110674858093,0.548570990562439,0.8506454229354858,0.6457988619804382,0.1850864291191101,0.4789988100528717,0.8533525466918945,0.6498822569847107,0.18974891304969788
regular,0.49891605973243713,0.7158541083335876,-0.704651415348053,0.9998878836631775,0.5059531927108765,0.7044124603271484,-0.7135959267616272,0.9997647404670715,0.5108985900878906,0.7014486789703369,-0.7135793566703796,0.999759316444397,0.5161607265472412,0.6975901126861572,-0.7137712836265564,0.9997447729110718,0.49272775650024414,0.7032983899116516,-0.7131813764572144,0.9997891783714294,0.4883537292480469,0.7000898718833923,-0.7132814526557922,0.9997828006744385,0.4840089678764343,0.6965628266334534,-0.713339626789093,0.9997863173484802,0.5275624990463257,0.6718534231185913,-0.6368836164474487,0.9996517896652222,0.47712841629981995,0.6729908585548401,-0.6411579847335815,0.9997444748878479,0.507583498954773,0.7114568948745728,-0.6618791222572327,0.9998962879180908,0.4934566617012024,0.7116600275039673,-0.6618409752845764,0.9998831748962402,0.577348530292511,0.6878836154937744,-0.5128183364868164,0.9999181032180786,0.4415155053138733,0.6773632168769836,-0.5212470889091492,0.9999409317970276,0.5960679650306702,0.8259158730506897,-0.4903392195701599,0.9924118518829346,0.4179607033729553,0.7958687543869019,-0.5137764811515808,0.9885673522949219,0.5987898111343384,0.9586213231086731,-0.514948844909668,0.9581282138824463,0.4167540669441223,0.9341861009597778,-0.48088884353637695,0.9749548435211182,0.6054792404174805,0.9840766191482544,-0.5463529825210571,0.9045589566230774,0.4071590304374695,0.963261067867279,-0.513850748538971,0.9450646042823792,0.5882468223571777,0.9907342791557312,-0.5743474960327148,0.9139364957809448,0.42608842253685,0.9697883129119873,-0.5381526350975037,0.9527812600135803,0.578445553779602,0.9825308918952942,-0.5271676778793335,0.9122306108474731,0.4323213994503021,0.95974200963974,-0.49149036407470703,0.9491755962371826,0.5521074533462524,0.7552882432937622,-0.006981386337429285,0.9986729025840759,0.4807888865470886,0.7517381906509399,0.00708517711609602,0.9988872408866882,0.5499387979507446,0.8834105730056763,0.08029474318027496,0.7740514278411865,0.46515336632728577,0.894860029220581,0.10055725276470184,0.7620445489883423,0.5529723167419434,0.8996843099594116,0.4299330711364746,0.6145978569984436,0.4828462600708008,0.8729850649833679,0.4374968409538269,0.5393496751785278,0.5496074557304382,0.891508936882019,0.46622949838638306,0.4145183861255646,0.4878799021244049,0.8624407649040222,0.4754904806613922,0.38333505392074585,0.5617241859436035,0.9310692548751831,0.45572561025619507,0.537066638469696,0.4786379933357239,0.8766335248947144,0.4773174226284027,0.4675156772136688
regular,0.4985269606113434,0.7590310573577881,-0.815615177154541,0.9995659589767456,0.503637969493866,0.7444590330123901,-0.8192100524902344,0.9996758699417114,0.5077704787254333,0.7416754961013794,-0.8192445039749146,0.9996306896209717,0.5115464329719543,0.7381964921951294,-0.8194683194160461,0.9996743202209473,0.49189871549606323,0.7452319264411926,-0.8165655136108398,0.9995369911193848,0.4881952404975891,0.7431471943855286,-0.8166314363479614,0.9993932843208313,0.4842359125614166,0.7405996918678284,-0.8166969418525696,0.9994631409645081,0.5241695046424866,0.7163658142089844,-0.7221264839172363,0.9996516704559326,0.4759877622127533,0.7199844717979431,-0.7091037034988403,0.9995340704917908,0.5053553581237793,0.7548678517341614,-0.7679816484451294,0.9998319149017334,0.49315398931503296,0.7568565011024475,-0.764235258102417,0.9997447729110718,0.5751888751983643,0.7247522473335266,-0.5740261673927307,0.9999366998672485,0.44062918424606323,0.7231531143188477,-0.5621829032897949,0.9996970295906067,0.59712815284729,0.8507556915283203,-0.5934299826622009,0.9943283200263977,0.4181828498840332,0.8422530889511108,-0.5619264841079712,0.9859922528266907,0.6011516451835632,0.9841851592063904,-0.6669892072677612,0.9767721891403198,0.41764917969703674,0.9626368284225464,-0.6290870904922485,0.9780284762382507,0.6113272905349731,1.0148485898971558,-0.722664475440979,0.9385555386543274,0.40573033690452576,0.9880664348602295,-0.6813795566558838,0.9439447522163391,0.5904125571250916,1.0097547769546509,-0.7451717257499695,0.9456313252449036,0.423867791891098,0.9926145076751709,-0.7067574262619019,0.9538502097129822,0.5852054357528687,0.9986370801925659,-0.6801704168319702,0.9412040114402771,0.4299713671207428,0.9838025569915771,-0.6430720090866089,0.9479432106018066,0.5463061928749084,0.7697929739952087,-0.006658843718469143,0.999409019947052,0.4802677035331726,0.7640370726585388,0.00681267399340868,0.9994474649429321,0.546708881855011,0.9048267006874084,0.09869860112667084,0.5804643034934998,0.4585588872432709,0.8862058520317078,0.15837739408016205,0.6007214188575745,0.5590332746505737,0.909066915512085,0.5347416400909424,0.2921305000782013,0.457265704870224,0.8921966552734375,0.5540220141410828,0.26362863183021545,0.5576525330543518,0.9014130234718323,0.5777115225791931,0.200101837515831,0.4601801335811615,0.8882119655609131,0.5961406826972961,0.18783065676689148,0.5699418783187866,0.9494227170944214,0.5294720530509949,0.2739301025867462,0.45280665159225464,0.9307566285133362,0.5533563494682312,0.24654223024845123
regular,0.4981825351715088,0.7106257677078247,-0.6661763191223145,0.999580979347229,0.502916157245636,0.699483335018158,-0.6735028028488159,0.9996822476387024,0.5076478719711304,0.6971757411956787,-0.6735450625419617,0.9996325373649597,0.5123158097267151,0.6940058469772339,-0.673782467842102,0.9996869564056396,0.4913511276245117,0.696990430355072,-0.6708175539970398,0.9995076656341553,0.4873853325843811,0.6932384967803955,-0.6708899736404419,0.999337375164032,0.4832291007041931,0.6880843043327332,-0.670987069606781,0.9994267821311951,0.5238261222839355,0.6663494110107422,-0.5991965532302856,0.9996834993362427,0.47543591260910034,0.6631132364273071,-0.5859898328781128,0.9994886517524719,0.5060105919837952,0.7083637714385986,-0.626944899559021,0.999845564365387,0.4925069212913513,0.7064746618270874,-0.6232286691665649,0.9997671842575073,0.5758261680603027,0.6854526996612549,-0.47077345848083496,0.9999381303787231,0.44247713685035706,0.6659467220306396,-0.4702555537223816,0.999668300151825,0.5995272397994995,0.8221184611320496,-0.4703068137168884,0.9951154589653015,0.42019549012184143,0.7875046133995056,-0.4567815363407135,0.9836156964302063,0.6014004945755005,0.9396079182624817,-0.5226759314537048,0.9786471128463745,0.41449078917503357,0.9257649183273315,-0.4970216751098633,0.969136118888855,0.611394464969635,0.968044638633728,-0.5629677176475525,0.9342973828315735,0.4042312204837799,0.9569571614265442,-0.5347495675086975,0.91643226146698,0.5921190977096558,0.9730420708656311,-0.5880922675132751,0.9430680871009827,0.4213126301765442,0.9579766988754272,-0.5585333108901978,0.9322457313537598,0.5866683721542358,0.9660246968269348,-0.5356113910675049,0.9365826845169067,0.42813196778297424,0.9501737952232361,-0.5087226629257202,0.9236546754837036,0.5453994870185852,0.7725487351417542,-0.0012124385684728622,0.9996201395988464,0.4790990948677063,0.7655554413795471,0.0013238198589533567,0.9995750188827515,0.5350810289382935,0.9051581025123596,0.07554730772972107,0.5822433233261108,0.4622321128845215,0.8858870267868042,0.09761105477809906,0.606429934501648,0.5504716634750366,0.893042266368866,0.4509463310241699,0.1883072853088379,0.47100552916526794,0.8844740390777588,0.4381187856197357,0.18074561655521393,0.5503498911857605,0.8847324848175049,0.487159788608551,0.1285262256860733,0.4754605293273926,0.8768342137336731,0.47560375928878784,0.12351047247648239,0.5572646260261536,0.9267285466194153,0.46320024132728577,0.1844523698091507,0.4695538580417633,0.9169307947158813,0.45535749197006226,0.1782997101545334
regular,0.5097458362579346,0.3678481876850128,-0.33387258648872375,0.9997998476028442,0.517955482006073,0.3519219160079956,-0.31495898962020874,0.9995246529579163,0.5219357013702393,0.35257700085639954,-0.3150363564491272,0.9995113611221313,0.5256587266921997,0.3533504605293274,-0.315083771944046,0.999481737613678,0.5052675604820251,0.35066112875938416,-0.3145400285720825,0.9995006918907166,0.5012708902359009,0.35058271884918213,-0.3145366311073303,0.9994644522666931,0.49784135818481445,0.35073530673980713,-0.31460699439048767,0.999483585357666,0.5301798582077026,0.3621504008769989,-0.18423689901828766,0.9994282126426697,0.4932156205177307,0.3587455153465271,-0.18356290459632874,0.9994097352027893,0.5175498127937317,0.3874497711658478,-0.28369396924972534,0.999890148639679,0.5020077228546143,0.38568300008773804,-0.28340038657188416,0.999871015548706,0.5758181810379028,0.46967312693595886,-0.09631137549877167,0.999909520149231,0.4522513747215271,0.46062102913856506,-0.09702152758836746,0.9998984336853027,0.5906177759170532,0.5930187106132507,-0.04175146669149399,0.9884308576583862,0.43144625425338745,0.5887576341629028,-0.07192874699831009,0.9824740886688232,0.5948311686515808,0.6990663409233093,-0.18711291253566742,0.9524738788604736,0.4362031817436218,0.6951698064804077,-0.21164819598197937,0.9665048718452454,0.5969665050506592,0.7385169267654419,-0.23424425721168518,0.9084524512290955,0.43650418519973755,0.7281269431114197,-0.26119861006736755,0.9370802640914917,0.5875417590141296,0.7323152422904968,-0.2741231620311737,0.9157196283340454,0.444862425327301,0.7230187654495239,-0.29939183592796326,0.9428631067276001,0.5843433141708374,0.7196829915046692,-0.2054513692855835,0.9104627966880798,0.44755005836486816,0.7121602892875671,-0.23008349537849426,0.9365031123161316,0.5484322905540466,0.721371591091156,-0.0016897919122129679,0.9980332255363464,0.4745563566684723,0.7203227281570435,0.0019382450263947248,0.9980621933937073,0.5549796223640442,0.8926085233688354,-0.036996789276599884,0.8874093890190125,0.4666404724121094,0.8974231481552124,0.003669906873255968,0.8768773674964905,0.565602719783783,1.0453081130981445,0.22035792469978333,0.6835102438926697,0.4587551951408386,1.0444926023483276,0.24204404652118683,0.6802051663398743,0.5625672340393066,1.0630309581756592,0.23879830539226532,0.4214998185634613,0.4629555344581604,1.065937876701355,0.2596084475517273,0.4443812966346741,0.5665098428726196,1.110909342765808,0.10401316732168198,0.5418370366096497,0.44602590799331665,1.1031336784362793,0.09940661489963531,0.5570549368858337
narrow,0.5158334970474243,0.4061048924922943,-0.3981839120388031,0.9998772144317627,0.5234631896018982,0.3882557451725006,-0.38411110639572144,0.9995838403701782,0.5271804332733154,0.3872824013233185,-0.3841576874256134,0.9995918869972229,0.5306230783462524,0.38624832034111023,-0.3841835856437683,0.9995277523994446,0.5120911598205566,0.38828566670417786,-0.38463887572288513,0.9996340274810791,0.5086593627929688,0.38724249601364136,-0.384721577167511,0.999650776386261,0.5056496858596802,0.38604530692100525,-0.3848206698894501,0.9996515512466431,0.5349079370498657,0.38565415143966675,-0.2537384629249573,0.9993160367012024,0.5009273290634155,0.384416401386261,-0.25656646490097046,0.9996009469032288,0.523000180721283,0.41824865341186523,-0.34467458724975586,0.999870777130127,0.5087429285049438,0.417081743478775,-0.3456840515136719,0.9998924732208252,0.5790949463844299,0.477220356464386,-0.14291904866695404,0.9999018311500549,0.4565008580684662,0.46573179960250854,-0.15006431937217712,0.999926745891571,0.5896722078323364,0.6009148955345154,-0.06747815012931824,0.9871242642402649,0.4349309802055359,0.5892735123634338,-0.10004502534866333,0.9858546853065491,0.5768328905105591,0.7018306255340576,-0.1924397349357605,0.9656485319137573,0.44253450632095337,0.6922515034675598,-0.23071780800819397,0.9710881114006042,0.5740512609481812,0.7410147786140442,-0.23372884094715118,0.9381879568099976,0.44368475675582886,0.7234653234481812,-0.2712274491786957,0.9489763379096985,0.5661355257034302,0.733939528465271,-0.2735230326652527,0.9411576986312866,0.45495957136154175,0.7138251662254333,-0.3111553192138672,0.9510456919670105,0.56430584192276,0.7202226519584656,-0.21012988686561584,0.9315026998519897,0.45686668157577515,0.7020317316055298,-0.24803423881530762,0.9423819780349731,0.5404566526412964,0.7212232947349548,-0.007243116851896048,0.9974708557128906,0.4733501076698303,0.7118343710899353,0.007428782992064953,0.9980785846710205,0.5339286923408508,0.8905011415481567,-0.011425232514739037,0.9623619914054871,0.4702710211277008,0.8876564502716064,0.007124043069779873,0.9505898356437683,0.5320615172386169,1.019109845161438,0.1883649230003357,0.8562670350074768,0.4734687805175781,1.0114846229553223,0.18651384115219116,0.8356541395187378,0.528847873210907,1.060459852218628,0.19930526614189148,0.6120113730430603,0.4784184992313385,1.054980993270874,0.19632962346076965,0.5888577103614807,0.5294662714004517,1.0966607332229614,0.05648868530988693,0.7384247779846191,0.4623291492462158,1.093205213546753,0.044357672333717346,0.7284713983535767
narrow,0.5145926475524902,0.4080793559551239,-0.3924376368522644,0.999795138835907,0.520534098148346,0.3895719349384308,-0.3786213994026184,0.9992919564247131,0.5238983035087585,0.3883538246154785,-0.37868866324424744,0.9993228316307068,0.52708899974823,0.3871992826461792,-0.3787463903427124,0.9991938471794128,0.5108792781829834,0.39016345143318176,-0.3804991543292999,0.9993984699249268,0.5078044533729553,0.38922321796417236,-0.3805810809135437,0.9994502663612366,0.504835307598114,0.38813209533691406,-0.3806859850883484,0.9994467496871948,0.5304961204528809,0.38661012053489685,-0.2476862370967865,0.998903751373291,0.49799561500549316,0.38657328486442566,-0.25601229071617126,0.9994309544563293,0.5205851793289185,0.4187542796134949,-0.3381725549697876,0.9997897148132324,0.5077189207077026,0.41858652234077454,-0.34071043133735657,0.9998296499252319,0.5759016275405884,0.4792254567146301,-0.13462761044502258,0.9998788833618164,0.4514581263065338,0.4694278836250305,-0.1563158482313156,0.999933660030365,0.5856602787971497,0.6032336354255676,-0.046770770102739334,0.9837841391563416,0.4315022826194763,0.5931575298309326,-0.106059730052948,0.9877836108207703,0.5701092481613159,0.707428514957428,-0.16558626294136047,0.9521007537841797,0.4398269057273865,0.6957277059555054,-0.2274799644947052,0.971104085445404,0.5661245584487915,0.745418906211853,-0.20613054931163788,0.9173825979232788,0.44143837690353394,0.726751983165741,-0.2671147882938385,0.9486427903175354,0.5587635636329651,0.7381610870361328,-0.24436259269714355,0.9213648438453674,0.45198750495910645,0.7169139981269836,-0.3054894804954529,0.950705349445343,0.5569308400154114,0.7256481051445007,-0.18236087262630463,0.9103805422782898,0.45352745056152344,0.7052798867225647,-0.2437972128391266,0.9405069351196289,0.5371039509773254,0.7248809337615967,-0.004350529983639717,0.9967535734176636,0.4697045683860779,0.7178714871406555,0.004552612546831369,0.9976245164871216,0.5318002700805664,0.8905990719795227,-0.022227080538868904,0.9645140767097473,0.46903666853904724,0.890570878982544,0.007844164036214352,0.953495979309082,0.5304737091064453,1.041458249092102,0.2148893177509308,0.8716555833816528,0.47371935844421387,1.0105881690979004,0.2180771380662918,0.8553685545921326,0.5277042388916016,1.0597918033599854,0.23010897636413574,0.6514838337898254,0.47911256551742554,1.0550049543380737,0.2321857213973999,0.6110695004463196,0.5301080346107483,1.0985972881317139,0.09767498075962067,0.7722148895263672,0.4638315737247467,1.0956286191940308,0.08540688455104828,0.7587659358978271
narrow,0.5122897624969482,0.42205286026000977,-0.5011281967163086,0.9997149705886841,0.5187345743179321,0.40124472975730896,-0.4903870224952698,0.9990336298942566,0.5223610997200012,0.39978811144828796,-0.49043434858322144,0.9990874528884888,0.5257951021194458,0.3983514606952667,-0.49053096771240234,0.9989059567451477,0.509020209312439,0.4020826518535614,-0.49074751138687134,0.9991670846939087,0.5060197114944458,0.4010711908340454,-0.4908658564090729,0.9992348551750183,0.5030667781829834,0.3997253477573395,-0.49098047614097595,0.9992207288742065,0.5301052331924438,0.39633795619010925,-0.3528183102607727,0.9985798597335815,0.49732160568237305,0.3953440487384796,-0.35450026392936707,0.9992334246635437,0.5187400579452515,0.4319098889827728,-0.4425755441188812,0.9997044801712036,0.5054555535316467,0.43273308873176575,-0.4433371424674988,0.9997612237930298,0.5757226943969727,0.48647063970565796,-0.21971678733825684,0.9998465180397034,0.45108264684677124,0.47416719794273376,-0.22764286398887634,0.9999228119850159,0.5843292474746704,0.6136223673820496,-0.1336933672428131,0.9810398817062378,0.43104881048202515,0.5982837080955505,-0.16723373532295227,0.9869793057441711,0.5722969174385071,0.7213526368141174,-0.2448464184999466,0.936234712600708,0.4444635808467865,0.7051792740821838,-0.2714678645133972,0.9635528922080994,0.5685071349143982,0.757172703742981,-0.28451377153396606,0.8921038508415222,0.44491904973983765,0.7371477484703064,-0.30733522772789,0.9350448250770569,0.5609800815582275,0.7539485096931458,-0.32395052909851074,0.8975810408592224,0.4572440981864929,0.7327527403831482,-0.34848302602767944,0.9377703070640564,0.5591627359390259,0.7434961199760437,-0.262012779712677,0.8857765197753906,0.45865851640701294,0.7227382063865662,-0.2885275185108185,0.9256245493888855,0.5362597703933716,0.7281697988510132,-0.004432044457644224,0.9959453344345093,0.4697072505950928,0.7200767397880554,0.004607183393090963,0.9970018267631531,0.5335124731063843,0.8974738717079163,-0.02836635708808899,0.9554625153541565,0.470167875289917,0.8932154178619385,-0.001518663833849132,0.9439632296562195,0.5331458449363708,1.0297924280166626,0.19602376222610474,0.8519003391265869,0.4754960536956787,1.0144323110580444,0.19854587316513062,0.8362824320793152,0.5299931764602661,1.0657217502593994,0.20963120460510254,0.6346138715744019,0.48003944754600525,1.062056303024292,0.21124625205993652,0.5856225490570068,0.5325849652290344,1.1012006998062134,0.06660285592079163,0.7489670515060425,0.4667157232761383,1.101103663444519,0.055674344301223755,0.7318923473358154
narrow,0.48717063665390015,0.698366105556488,-0.8717479705810547,0.9995774030685425,0.49257078766822815,0.6903750896453857,-0.8727062344551086,0.9989005923271179,0.49721089005470276,0.6880120635032654,-0.8727078437805176,0.9990150928497314,0.5019921660423279,0.6856136918067932,-0.8728974461555481,0.9989321827888489,0.48002052307128906,0.687606155872345,-0.8702845573425293,0.9989826083183289,0.47575196623802185,0.6847487688064575,-0.8705147504806519,0.99903804063797,0.4713538587093353,0.6813687086105347,-0.8706194162368774,0.9990587830543518,0.5115951299667358,0.6664686799049377,-0.7594720721244812,0.9986337423324585,0.4647604823112488,0.6649126410484314,-0.739102840423584,0.9989655017852783,0.4956815838813782,0.6932641863822937,-0.8111095428466797,0.9995821118354797,0.4811529517173767,0.6925576329231262,-0.8071277737617493,0.9995545148849487,0.5645139813423157,0.67342609167099,-0.5602545142173767,0.9998060464859009,0.4299761652946472,0.6594424843788147,-0.5469692349433899,0.9999222755432129,0.5638381838798523,0.808635413646698,-0.5207271575927734,0.9802641272544861,0.42725491523742676,0.786277174949646,-0.4554196000099182,0.9877310395240784,0.5441874861717224,0.9299361705780029,-0.5176621675491333,0.9037073850631714,0.45072832703590393,0.9054487347602844,-0.4940025210380554,0.9606956839561462,0.5503058433532715,0.965583086013794,-0.5454069375991821,0.8115440011024475,0.45053285360336304,0.9362205862998962,-0.5205737948417664,0.9150031805038452,0.5342411398887634,0.9621977210044861,-0.5758635401725769,0.827728271484375,0.4629859924316406,0.9337839484214783,-0.5539944171905518,0.9245242476463318,0.5287668704986572,0.9479525685310364,-0.5290251970291138,0.8248249888420105,0.46722644567489624,0.9239023327827454,-0.5067285299301147,0.915573000907898,0.5402094125747681,0.7277616262435913,-0.009554846212267876,0.9975932836532593,0.469910204410553,0.7247318625450134,0.009877842850983143,0.9981900453567505,0.5255118608474731,0.9082241058349609,-0.10419300943613052,0.6962514519691467,0.4771643579006195,0.9056174159049988,-0.05159755423665047,0.7111895084381104,0.5268638134002686,0.9981765151023865,0.15671458840370178,0.47069767117500305,0.48655423521995544,1.0238382816314697,0.16622284054756165,0.4527011811733246,0.5251540541648865,1.0058331489562988,0.1764248162508011,0.3316207230091095,0.49119091033935547,1.0384610891342163,0.18355511128902435,0.2953455448150635,0.5329447984695435,1.0641326904296875,0.06827130913734436,0.4493067264556885,0.4878077507019043,1.0838881731033325,0.0569545216858387,0.45059436559677124
